tweet-sno-838	Q0	vclaim-sno-trump-skip-biden-inauguration	8	0.91146253	rank_svm
tweet-sno-838	Q0	vclaim-sno-sarah-sanders-trump-tax-returns-obama-conspiracy-theories	9	0.79786021	rank_svm
tweet-sno-838	Q0	vclaim-sno-trump-wwi-cemetery-rain-photo	10	0.65879044	rank_svm
tweet-sno-839	Q0	vclaim-sno-crystal-methodist-church-sign	1	2.12843577	rank_svm
tweet-sno-839	Q0	vclaim-sno-obama-calls-putin-a-jackass	2	1.68388423	rank_svm
tweet-sno-839	Q0	vclaim-sno-trump-subscription-box	3	0.81535271	rank_svm
tweet-sno-839	Q0	vclaim-sno-salinger-write-nude	4	0.61387107	rank_svm
tweet-sno-839	Q0	vclaim-sno-lemon-cnn-flag-burning-video	5	0.56528387	rank_svm
tweet-sno-839	Q0	vclaim-sno-ted-cruz-southern-states-nuclear-weapons-protect-beliefs	6	0.51636657	rank_svm
tweet-sno-839	Q0	vclaim-sno-oprah-winfrey-harvey-weinstein-house	7	0.43414895	rank_svm
tweet-sno-839	Q0	vclaim-sno-caitlin-teagart	8	0.39821521	rank_svm
tweet-sno-839	Q0	vclaim-sno-morgan-freeman-trump-bonafide-sack	9	0.31359602	rank_svm
tweet-sno-839	Q0	vclaim-sno-captain-america-coronavirus-pandemic	10	0.26369741	rank_svm
tweet-sno-840	Q0	vclaim-sno-hackers-peace-sign-fingerprints	1	3.86953368	rank_svm
tweet-sno-840	Q0	vclaim-sno-facebook-quiz-scams	2	1.83863678	rank_svm
tweet-sno-840	Q0	vclaim-sno-japan-5g-ban	3	1.30521085	rank_svm
tweet-sno-840	Q0	vclaim-sno-fukushima-officials-never-eat-pacific-fish-again	4	1.12852554	rank_svm
tweet-sno-840	Q0	vclaim-sno-wrong-pin-stop-debitcard-theft	5	0.82781919	rank_svm
tweet-sno-840	Q0	vclaim-sno-thanks-a-mil-no-make-that-54-million	6	0.58446311	rank_svm
tweet-sno-840	Q0	vclaim-sno-hong-kong-protesters-projectors	7	0.57349754	rank_svm
tweet-sno-840	Q0	vclaim-sno-smartphone-pinky	8	0.41814421	rank_svm
tweet-sno-840	Q0	vclaim-sno-finger-chop-challenge	9	0.33349521	rank_svm
tweet-sno-840	Q0	vclaim-sno-hand-sanitizer-antifreeze-pets	10	0.24862154	rank_svm
tweet-sno-841	Q0	vclaim-sno-daniel-lara-mugged-vans	1	1.37610465	rank_svm
tweet-sno-841	Q0	vclaim-sno-adam-schiffs-sister-was-married-to-george-soros-son	2	1.35660577	rank_svm
tweet-sno-841	Q0	vclaim-sno-arden-weenus-meat-softener	3	1.0647988	rank_svm
tweet-sno-841	Q0	vclaim-sno-meryl-streep-morgan-freeman-futures-parents	4	0.8646495	rank_svm
tweet-sno-841	Q0	vclaim-sno-did-beyonce-say-descended-illuminati	5	0.5604565	rank_svm
tweet-sno-841	Q0	vclaim-sno-trumps-latest-staff-pick-outed-dying-gay-brother	6	0.49397138	rank_svm
tweet-sno-841	Q0	vclaim-sno-nc-hillary-supporter-votes-multiple-times	7	0.48897027	rank_svm
tweet-sno-841	Q0	vclaim-sno-adele-death-hoax-rumors	8	0.31257793	rank_svm
tweet-sno-841	Q0	vclaim-sno-did-sick-childs-classmates-refuse-birthday	9	0.1707438	rank_svm
tweet-sno-841	Q0	vclaim-sno-was-rapper-xxxtentacion-found-alive	10	0.15939038	rank_svm
tweet-sno-842	Q0	vclaim-sno-meryl-streep-mock-disabled	1	5.6196267	rank_svm
tweet-sno-842	Q0	vclaim-sno-denzel-washington-meryl-streep	2	3.38338384	rank_svm
tweet-sno-842	Q0	vclaim-sno-meryl-streep-applaud-roman-polanski	3	3.35207505	rank_svm
tweet-sno-842	Q0	vclaim-sno-meryl-streep-subway-audition	4	3.05312911	rank_svm
tweet-sno-842	Q0	vclaim-sno-to-patience-no-quarter	5	3.01065105	rank_svm
tweet-sno-842	Q0	vclaim-sno-meryl-streep-fired	6	2.96650023	rank_svm
tweet-sno-842	Q0	vclaim-sno-mike-lindells-absolute-proof	7	0.98570969	rank_svm
tweet-sno-842	Q0	vclaim-sno-hillary-clinton-used-green-screen-to-make-a-fake-crowd-in-nevada	8	0.95773211	rank_svm
tweet-sno-842	Q0	vclaim-sno-donald-trump-campaign-joke	9	0.67562575	rank_svm
tweet-sno-842	Q0	vclaim-sno-anderson-cooper-laughing-at-kellyanne-conway	10	0.52923531	rank_svm
tweet-sno-843	Q0	vclaim-sno-girl-forced-child-marriage-meme	1	1.46112553	rank_svm
tweet-sno-843	Q0	vclaim-sno-rashida-tlaib-people-tweet	2	1.08625333	rank_svm
tweet-sno-843	Q0	vclaim-sno-identifying-as-clovergender	3	0.92109223	rank_svm
tweet-sno-843	Q0	vclaim-sno-did-julia-roberts-scold-celine-dion-over-trump	4	0.84074921	rank_svm
tweet-sno-843	Q0	vclaim-sno-video-throws-race-into-chaos	5	0.59622975	rank_svm
tweet-sno-843	Q0	vclaim-sno-merriam-webster-barrett-sexual	6	0.56559223	rank_svm
tweet-sno-843	Q0	vclaim-sno-catch-me-outside-girl-arrested	7	0.47574935	rank_svm
tweet-sno-843	Q0	vclaim-sno-textbook-bigotry	8	0.40081288	rank_svm
tweet-sno-843	Q0	vclaim-sno-man-choked-girl-bathroom-transgender	9	0.26783707	rank_svm
tweet-sno-843	Q0	vclaim-sno-nancy-reagan-with-mister-t	10	0.19325912	rank_svm
tweet-sno-844	Q0	vclaim-sno-ronda-rousey-death-hoax	1	6.55371138	rank_svm
tweet-sno-844	Q0	vclaim-sno-hillary-clinton-found-dead	2	2.12488817	rank_svm
tweet-sno-844	Q0	vclaim-sno-putin-lover-dead-switzerland	3	1.96728568	rank_svm
tweet-sno-844	Q0	vclaim-sno-broken-axl	4	1.81302776	rank_svm
tweet-sno-844	Q0	vclaim-sno-japanese-man-pile-pornography-crushed-killed	5	1.73985242	rank_svm
tweet-sno-844	Q0	vclaim-sno-kehlani-found-dead	6	1.62758629	rank_svm
tweet-sno-844	Q0	vclaim-sno-surgeon-clinton-foundation-corruption-haiti	7	1.58528673	rank_svm
tweet-sno-844	Q0	vclaim-sno-fbi-agent-murder-suicide	8	1.16569331	rank_svm
tweet-sno-844	Q0	vclaim-sno-miley-cyrus-death-hoax	9	0.71268506	rank_svm
tweet-sno-844	Q0	vclaim-sno-beyond-the-grave	10	0.18587955	rank_svm
tweet-sno-845	Q0	vclaim-sno-creepy-clowns-halloween-night-purge	1	2.27125476	rank_svm
tweet-sno-845	Q0	vclaim-sno-police-arrest-jesus-campos	2	1.21734219	rank_svm
tweet-sno-845	Q0	vclaim-sno-hollywood-sign-hollyboob	3	1.07495558	rank_svm
tweet-sno-845	Q0	vclaim-sno-hollywood-sign-altered-hollyweed	4	0.85360431	rank_svm
tweet-sno-845	Q0	vclaim-sno-gowdy-custody-investigators-missing	5	0.57376681	rank_svm
tweet-sno-845	Q0	vclaim-sno-fireworks-cancelled	6	0.40902757	rank_svm
tweet-sno-845	Q0	vclaim-sno-666th-halloween	7	0.32499394	rank_svm
tweet-sno-845	Q0	vclaim-sno-weed-ok	8	0.27538909	rank_svm
tweet-sno-845	Q0	vclaim-sno-steven-hildreth-traffic-stop	9	0.24096484	rank_svm
tweet-sno-845	Q0	vclaim-sno-naked-women-scare-terrorists-rumor	10	0.19868607	rank_svm
tweet-sno-846	Q0	vclaim-sno-trump-sign-hollywood-los-angeles	1	1.97047683	rank_svm
tweet-sno-846	Q0	vclaim-sno-hollywood-sign-altered-hollyweed	2	1.73977784	rank_svm
tweet-sno-846	Q0	vclaim-sno-trump-star-stickers-walk-of-fame	3	1.23383005	rank_svm
tweet-sno-846	Q0	vclaim-sno-bull-warning-sign-field	4	1.13909367	rank_svm
tweet-sno-846	Q0	vclaim-sno-clint-eastwood-bloomberg	5	1.10446642	rank_svm
tweet-sno-846	Q0	vclaim-sno-is-this-pedosexual-pride-sign-real	6	1.09791177	rank_svm
tweet-sno-846	Q0	vclaim-sno-madame-tussauds-dump-trump	7	1.08715437	rank_svm
tweet-sno-846	Q0	vclaim-sno-sag-letter-president-trump	8	1.0215723	rank_svm
tweet-sno-846	Q0	vclaim-sno-maryland-billboard-guns-trump-impeachment	9	0.68285837	rank_svm
tweet-sno-846	Q0	vclaim-sno-melania-trump-body-double	10	0.64731907	rank_svm
tweet-sno-847	Q0	vclaim-sno-hollywood-sign-hollyboob	1	3.65589559	rank_svm
tweet-sno-847	Q0	vclaim-sno-hollywood-sign-altered-hollyweed	2	3.1022915	rank_svm
tweet-sno-847	Q0	vclaim-sno-carrie-fisher-rewrites-empire-strikes-back	3	1.05817652	rank_svm
tweet-sno-847	Q0	vclaim-sno-star-wars-anti-trump-scene	4	0.97792712	rank_svm
tweet-sno-847	Q0	vclaim-sno-live-action-lilo-stitch-remake	5	0.92136567	rank_svm
tweet-sno-847	Q0	vclaim-sno-trump-cut-from-home-alone-2	6	0.58641785	rank_svm
tweet-sno-847	Q0	vclaim-sno-welcome-australia-sign-fake	7	0.33503764	rank_svm
tweet-sno-847	Q0	vclaim-sno-trump-official-statue-liberty	8	0.28535125	rank_svm
tweet-sno-847	Q0	vclaim-sno-merriam-webster-definition-racism	9	0.22581839	rank_svm
tweet-sno-847	Q0	vclaim-sno-green-moon	10	0.19299948	rank_svm
tweet-sno-848	Q0	vclaim-sno-origins-princess-leias-hairstyle	1	5.89706096	rank_svm
tweet-sno-848	Q0	vclaim-sno-spoonful-of-sugar-polio-vaccine	2	1.64276737	rank_svm
tweet-sno-848	Q0	vclaim-sno-jimmy-stewart-ptsd-world-war-ii	3	1.60757677	rank_svm
tweet-sno-848	Q0	vclaim-sno-california-fires-drug-cartels-marijuana-farms	4	1.33508562	rank_svm
tweet-sno-848	Q0	vclaim-sno-john-kerry-property	5	0.43568701	rank_svm
tweet-sno-848	Q0	vclaim-sno-maxine-waters-north-korea	6	0.32206671	rank_svm
tweet-sno-848	Q0	vclaim-sno-donald-trump-called-canadians-snow-mexicans	7	0.27763347	rank_svm
tweet-sno-848	Q0	vclaim-sno-bill-oreilly-coronavirus-essay	8	0.27069913	rank_svm
tweet-sno-848	Q0	vclaim-sno-jesus-modeled-on-borgia	9	0.21175808	rank_svm
tweet-sno-848	Q0	vclaim-sno-sinema-cake	10	0.17988564	rank_svm
tweet-sno-849	Q0	vclaim-sno-meryl-streep-morgan-freeman-futures-parents	1	5.63702569	rank_svm
tweet-sno-849	Q0	vclaim-sno-meryl-streep-applaud-roman-polanski	2	2.92250861	rank_svm
tweet-sno-849	Q0	vclaim-sno-morgan-freeman-2018-review	3	1.90923833	rank_svm
tweet-sno-849	Q0	vclaim-sno-morgan-freeman-on-black-history-month	4	1.66382188	rank_svm
tweet-sno-849	Q0	vclaim-sno-back-to-the-future-michael-j-fox	5	1.00700823	rank_svm
tweet-sno-849	Q0	vclaim-sno-trump-and-back-to-the-future	6	0.76420504	rank_svm
tweet-sno-849	Q0	vclaim-sno-did-mark-twain-say-its-easier-to-fool-people-than-to-convince-them-that-they-have-been-fooled	7	0.61605106	rank_svm
tweet-sno-849	Q0	vclaim-sno-green-moon	8	0.45584372	rank_svm
tweet-sno-849	Q0	vclaim-sno-fake-crocodile-dundee-trailer	9	0.24658035	rank_svm
tweet-sno-849	Q0	vclaim-sno-new-twilight-movie-jacob-renesmee	10	0.2226113	rank_svm
tweet-sno-850	Q0	vclaim-sno-more-votes-than-voters-in-detroit	1	5.826423	rank_svm
tweet-sno-850	Q0	vclaim-sno-florida-moves-for-full-recount-of-state-votes-over-massive-voter-fraud	2	3.30934044	rank_svm
tweet-sno-850	Q0	vclaim-sno-trump-detroit-voters-2020	3	2.46569809	rank_svm
tweet-sno-850	Q0	vclaim-sno-voter-fraud-more-votes-voters-2020	4	2.41590873	rank_svm
tweet-sno-850	Q0	vclaim-sno-dead-person-voting-pennsylvania	5	2.04879236	rank_svm
tweet-sno-850	Q0	vclaim-sno-ghost-voters-in-29-states	6	1.62634141	rank_svm
tweet-sno-850	Q0	vclaim-sno-20000-dead-voters-in-pennsylvania	7	1.26363544	rank_svm
tweet-sno-850	Q0	vclaim-sno-false-rubio-cruz-trump-tweet	8	1.02771583	rank_svm
tweet-sno-850	Q0	vclaim-sno-georgia-runoff-residency	9	0.99638833	rank_svm
tweet-sno-850	Q0	vclaim-sno-erie-pennsylvania-trump-ballots	10	0.63149104	rank_svm
tweet-sno-851	Q0	vclaim-sno-siri-charge-phone-police	1	4.10220371	rank_svm
tweet-sno-851	Q0	vclaim-sno-call-112-police-emergency	2	1.857099	rank_svm
tweet-sno-851	Q0	vclaim-sno-cell-phone-security	3	1.41729383	rank_svm
tweet-sno-851	Q0	vclaim-sno-iphone-shortcut-record-police	4	1.34348031	rank_svm
tweet-sno-851	Q0	vclaim-sno-will-landlines-eventually-dial-911-or-emergency-services-if-left-off-the-hook	5	0.95033661	rank_svm
tweet-sno-851	Q0	vclaim-sno-scott-chance-911-call-vanish	6	0.92623134	rank_svm
tweet-sno-851	Q0	vclaim-sno-i-ping-the-body-electric	7	0.91751524	rank_svm
tweet-sno-851	Q0	vclaim-sno-iphone-sos	8	0.88843743	rank_svm
tweet-sno-851	Q0	vclaim-sno-do-you-see-the-motorcycle	9	0.85361342	rank_svm
tweet-sno-851	Q0	vclaim-sno-tomato-pasted	10	0.85351438	rank_svm
tweet-sno-852	Q0	vclaim-sno-trey-gowdy-nancy-pelosi	1	2.75945152	rank_svm
tweet-sno-852	Q0	vclaim-sno-bloomberg-farmers-gray-matter	2	1.37789758	rank_svm
tweet-sno-852	Q0	vclaim-sno-aoc-fdr-amendment	3	1.35238081	rank_svm
tweet-sno-852	Q0	vclaim-sno-biden-troops-stupid-bastards	4	1.35133165	rank_svm
tweet-sno-852	Q0	vclaim-sno-white-house-oval-pawffice-texas	5	1.20351298	rank_svm
tweet-sno-852	Q0	vclaim-sno-donald-trump-haters-and-losers	6	1.17202083	rank_svm
tweet-sno-852	Q0	vclaim-sno-karl-rove-biden-inauguration	7	1.11006524	rank_svm
tweet-sno-852	Q0	vclaim-sno-pelosi-illegal-immigration-quote	8	0.7768163	rank_svm
tweet-sno-852	Q0	vclaim-sno-trump-social-security-benefits	9	0.61362507	rank_svm
tweet-sno-852	Q0	vclaim-sno-pelosi-reagan-evil-quote	10	0.53167814	rank_svm
tweet-sno-853	Q0	vclaim-sno-drunk-man-has-sex-with-snowman	1	4.64962921	rank_svm
tweet-sno-853	Q0	vclaim-sno-man-dies-while-attached	2	2.08862828	rank_svm
tweet-sno-853	Q0	vclaim-sno-calgary-man-slices-off-penis-attach-razor-blade-fidget-spinner	3	2.01767424	rank_svm
tweet-sno-853	Q0	vclaim-sno-shania-jones-cross-eyed-arrest	4	1.9535446	rank_svm
tweet-sno-853	Q0	vclaim-sno-nest-of-lies	5	1.94008356	rank_svm
tweet-sno-853	Q0	vclaim-sno-florida-man-pit-bull	6	1.71780341	rank_svm
tweet-sno-853	Q0	vclaim-sno-deadly-imaginings	7	1.16727735	rank_svm
tweet-sno-853	Q0	vclaim-sno-indian-man-snake-bite-wife	8	0.84589017	rank_svm
tweet-sno-853	Q0	vclaim-sno-nose-on-forehead	9	0.83519107	rank_svm
tweet-sno-853	Q0	vclaim-sno-justin-trudeau-kiss-thomas-mulcair	10	0.4718491	rank_svm
tweet-sno-854	Q0	vclaim-sno-kuwait-moves-event-four-seasons-trump-hotel	1	4.82746697	rank_svm
tweet-sno-854	Q0	vclaim-sno-maryland-billboard-guns-trump-impeachment	2	2.05205223	rank_svm
tweet-sno-854	Q0	vclaim-sno-did-trump-say-low-class-pets	3	1.49463252	rank_svm
tweet-sno-854	Q0	vclaim-sno-trump-hotels-lease-violation-action-alert	4	0.85926536	rank_svm
tweet-sno-854	Q0	vclaim-sno-ted-cruz-donald-trump-endorsement	5	0.77835532	rank_svm
tweet-sno-854	Q0	vclaim-sno-mike-pence-muslim-ban-offensive	6	0.70113014	rank_svm
tweet-sno-854	Q0	vclaim-sno-mike-pence-condom-ban	7	0.50740151	rank_svm
tweet-sno-854	Q0	vclaim-sno-gay-color-ban-indiana-fake	8	0.50281944	rank_svm
tweet-sno-854	Q0	vclaim-sno-hang-mike-pence-chant-capitol-riot	9	0.45567173	rank_svm
tweet-sno-854	Q0	vclaim-sno-trump-immigration-order-obama	10	0.32464231	rank_svm
tweet-sno-855	Q0	vclaim-sno-tom-arnold-reports-racist-recordings-donald-trump	1	3.06788981	rank_svm
tweet-sno-855	Q0	vclaim-sno-youtube-ban-suspend-trump	2	1.18793617	rank_svm
tweet-sno-855	Q0	vclaim-sno-allahu-akbar-rally	3	1.05927051	rank_svm
tweet-sno-855	Q0	vclaim-sno-donald-trumps-hollywood-star	4	0.98831302	rank_svm
tweet-sno-855	Q0	vclaim-sno-donald-trump-no-wig-or-makeup	5	0.94289461	rank_svm
tweet-sno-855	Q0	vclaim-sno-cesar-sayoc-trump-rallies	6	0.86981264	rank_svm
tweet-sno-855	Q0	vclaim-sno-video-trump-supporters	7	0.74270579	rank_svm
tweet-sno-855	Q0	vclaim-sno-capitol-riots-private-party	8	0.66600809	rank_svm
tweet-sno-855	Q0	vclaim-sno-stormy-daniels-note-admission	9	0.5324996	rank_svm
tweet-sno-855	Q0	vclaim-sno-roger-stone-rap	10	0.17798296	rank_svm
tweet-sno-856	Q0	vclaim-sno-did-delta-eject-passenger-adam-saleh-for-speaking-arabic	1	5.72389217	rank_svm
tweet-sno-856	Q0	vclaim-sno-peppa-prig	2	1.54598138	rank_svm
tweet-sno-856	Q0	vclaim-sno-religious-service	3	1.28974191	rank_svm
tweet-sno-856	Q0	vclaim-sno-continental-divide	4	1.14501811	rank_svm
tweet-sno-856	Q0	vclaim-sno-etihad-a340-accident	5	1.09163752	rank_svm
tweet-sno-856	Q0	vclaim-sno-flights-of-fancy	6	0.40932268	rank_svm
tweet-sno-856	Q0	vclaim-sno-capitol-riot-no-fly-list	7	0.27412078	rank_svm
tweet-sno-856	Q0	vclaim-sno-seat-29e	8	0.24119899	rank_svm
tweet-sno-856	Q0	vclaim-sno-mid-air-breakup	9	0.21670085	rank_svm
tweet-sno-856	Q0	vclaim-sno-the-daughter-of-a-soldier	10	0.1704488	rank_svm
tweet-sno-857	Q0	vclaim-sno-russian-flag-texas-capitol	1	4.17683321	rank_svm
tweet-sno-857	Q0	vclaim-sno-indian-flag-capitol-riots	2	2.18510047	rank_svm
tweet-sno-857	Q0	vclaim-sno-confederate-flag-capitol-dc	3	2.13021969	rank_svm
tweet-sno-857	Q0	vclaim-sno-aoc-confederate-flag-richmond	4	2.0279371	rank_svm
tweet-sno-857	Q0	vclaim-sno-biden-russian-flag	5	1.83236292	rank_svm
tweet-sno-857	Q0	vclaim-sno-american-flag-white-house	6	1.63813052	rank_svm
tweet-sno-857	Q0	vclaim-sno-trump-flag-symbol-love	7	1.12798808	rank_svm
tweet-sno-857	Q0	vclaim-sno-mike-pence-confederate-flag	8	1.04158127	rank_svm
tweet-sno-857	Q0	vclaim-sno-biden-harris-burning-flag	9	0.60234607	rank_svm
tweet-sno-857	Q0	vclaim-sno-welcome-to-calexico	10	0.47568057	rank_svm
tweet-sno-858	Q0	vclaim-sno-trump-deletes-global-warning-claim	1	1.69563285	rank_svm
tweet-sno-858	Q0	vclaim-sno-navy-launch-trucks-into-water	2	1.29081095	rank_svm
tweet-sno-858	Q0	vclaim-sno-pompeo-cia-quote-on-rt	3	1.09751061	rank_svm
tweet-sno-858	Q0	vclaim-sno-trump-leaks-classified-info	4	1.08681029	rank_svm
tweet-sno-858	Q0	vclaim-sno-eminent-domain	5	1.05271519	rank_svm
tweet-sno-858	Q0	vclaim-sno-donald-trump-brain-tumor	6	0.99832586	rank_svm
tweet-sno-858	Q0	vclaim-sno-fox-new-zealand-mosque	7	0.8979681	rank_svm
tweet-sno-858	Q0	vclaim-sno-trump-whales-sea-turtles	8	0.76049261	rank_svm
tweet-sno-858	Q0	vclaim-sno-seattle-police-confiscate-mans-guns-without-warrant	9	0.41491086	rank_svm
tweet-sno-858	Q0	vclaim-sno-beaver-penises-smuggled-canada	10	0.20469243	rank_svm
tweet-sno-859	Q0	vclaim-sno-donald-trump-appoints-kanye-west-to-cabinet-position	1	4.15349201	rank_svm
tweet-sno-859	Q0	vclaim-sno-kardashian-west-split	2	1.96381858	rank_svm
tweet-sno-859	Q0	vclaim-sno-can39t-read-me-nothing	3	1.80569184	rank_svm
tweet-sno-859	Q0	vclaim-sno-kanye-banned	4	1.65854673	rank_svm
tweet-sno-859	Q0	vclaim-sno-mcconnell-support-trump-2024	5	1.26323254	rank_svm
tweet-sno-859	Q0	vclaim-sno-no-celebrities-will-perform-at-trump-inauguration	6	0.98510179	rank_svm
tweet-sno-859	Q0	vclaim-sno-kellyanne-conway-nba-champions	7	0.68328157	rank_svm
tweet-sno-859	Q0	vclaim-sno-did-beyonce-say-descended-illuminati	8	0.21295624	rank_svm
tweet-sno-859	Q0	vclaim-sno-steve-bannon-need-senate-confirmation-hearing-sit-nsc	9	0.19461329	rank_svm
tweet-sno-859	Q0	vclaim-sno-mike-pence-homo-sapiens	10	0.16844798	rank_svm
tweet-sno-860	Q0	vclaim-sno-buzz-aldrin-tweeted-we-are-all-in-danger-it-is-evil-itself	1	5.18657257	rank_svm
tweet-sno-860	Q0	vclaim-sno-communion-moon	2	3.39482812	rank_svm
tweet-sno-860	Q0	vclaim-sno-aldrin-not-punching-trump	3	3.22968594	rank_svm
tweet-sno-860	Q0	vclaim-sno-did-aldrin-reveal-the-truth-about-aliens	4	2.74750491	rank_svm
tweet-sno-860	Q0	vclaim-sno-man-deletes-company-code	5	1.53933611	rank_svm
tweet-sno-860	Q0	vclaim-sno-twitter-delete-trump-account-racism	6	1.53338538	rank_svm
tweet-sno-860	Q0	vclaim-sno-chase-bank-deleted-tweet	7	1.25462855	rank_svm
tweet-sno-860	Q0	vclaim-sno-trump-jr-impeached-deplorable	8	0.6478524	rank_svm
tweet-sno-860	Q0	vclaim-sno-twitter-disable-engagement-trump	9	0.26211327	rank_svm
tweet-sno-860	Q0	vclaim-sno-twitter-biden-negative-news	10	0.22657845	rank_svm
tweet-sno-861	Q0	vclaim-sno-buzz-aldrin-tweeted-we-are-all-in-danger-it-is-evil-itself	1	5.17120683	rank_svm
tweet-sno-861	Q0	vclaim-sno-communion-moon	2	3.33994137	rank_svm
tweet-sno-861	Q0	vclaim-sno-aldrin-not-punching-trump	3	3.23508767	rank_svm
tweet-sno-861	Q0	vclaim-sno-buzz-aldrin-moon-admission	4	3.10557381	rank_svm
tweet-sno-861	Q0	vclaim-sno-did-aldrin-reveal-the-truth-about-aliens	5	2.78543355	rank_svm
tweet-sno-861	Q0	vclaim-sno-moony-tunes	6	2.59706323	rank_svm
tweet-sno-861	Q0	vclaim-sno-attacking-the-rich	7	0.65550154	rank_svm
tweet-sno-861	Q0	vclaim-sno-superman-is-coming-in-supergirl-poster	8	0.51774791	rank_svm
tweet-sno-861	Q0	vclaim-sno-roger-ailes-truth-believe	9	0.45356852	rank_svm
tweet-sno-861	Q0	vclaim-sno-supreme-general-antifa	10	0.20293508	rank_svm
tweet-sno-862	Q0	vclaim-sno-raising-cane	1	4.5661501	rank_svm
tweet-sno-862	Q0	vclaim-sno-candy-can-ban-school	2	3.5324315	rank_svm
tweet-sno-862	Q0	vclaim-sno-immaculate-conception	3	3.22008169	rank_svm
tweet-sno-862	Q0	vclaim-sno-twelve-days-christmas	4	1.2312047	rank_svm
tweet-sno-862	Q0	vclaim-sno-2018-easter-valentines-calendar-quirk	5	0.59720039	rank_svm
tweet-sno-862	Q0	vclaim-sno-paint-thinner-trisodium-phosphate-found-cereals	6	0.28305878	rank_svm
tweet-sno-862	Q0	vclaim-sno-pope-francis-abuse-great-accuser	7	0.22647654	rank_svm
tweet-sno-862	Q0	vclaim-sno-cinco-de-mayo	8	0.20842089	rank_svm
tweet-sno-862	Q0	vclaim-sno-chelsea-clinton-upside-down-satanic-cross	9	0.19449885	rank_svm
tweet-sno-862	Q0	vclaim-sno-halloween-friday-13th	10	0.18304905	rank_svm
tweet-sno-863	Q0	vclaim-sno-pizzagate-conspiracy	1	4.93714282	rank_svm
tweet-sno-863	Q0	vclaim-sno-chelsea-clinton-pizzagate-tweet	2	2.21061349	rank_svm
tweet-sno-863	Q0	vclaim-sno-conspiracy-theory-pizzagate-2011-interview	3	1.2867172	rank_svm
tweet-sno-863	Q0	vclaim-sno-has-indictment-been-issued-uranium-one	4	1.14044638	rank_svm
tweet-sno-863	Q0	vclaim-sno-florida-nikolas-cruz-isis	5	1.11291521	rank_svm
tweet-sno-863	Q0	vclaim-sno-head-of-purchasing	6	0.98316916	rank_svm
tweet-sno-863	Q0	vclaim-sno-texas-pastor-weapons-loaded	7	0.97125484	rank_svm
tweet-sno-863	Q0	vclaim-sno-helen-purcell-clinton-connection	8	0.43058092	rank_svm
tweet-sno-863	Q0	vclaim-sno-crowds-on-demand	9	0.4221944	rank_svm
tweet-sno-863	Q0	vclaim-sno-delta-force-biden-ukraine	10	0.2254372	rank_svm
tweet-sno-864	Q0	vclaim-sno-did-macys-pull-support-from-planned-parenthood	1	3.68041587	rank_svm
tweet-sno-864	Q0	vclaim-sno-planned-parenthood-midterm-elections	2	2.15614374	rank_svm
tweet-sno-864	Q0	vclaim-sno-planned-parenthood-satanists	3	1.9314975	rank_svm
tweet-sno-864	Q0	vclaim-sno-sarah-palin-calls-boycott-mall-america-santa-always-white-bible	4	1.17343118	rank_svm
tweet-sno-864	Q0	vclaim-sno-trump-to-ban-all-television-shows-that-promote-gay-activity	5	1.07988783	rank_svm
tweet-sno-864	Q0	vclaim-sno-pat-robertson-boycott-hillary	6	0.93471525	rank_svm
tweet-sno-864	Q0	vclaim-sno-loser-lawn-trump-golf-course	7	0.4392327	rank_svm
tweet-sno-864	Q0	vclaim-sno-gay-men-proud-boys-hashtag	8	0.27880871	rank_svm
tweet-sno-864	Q0	vclaim-sno-william-h-macy-death-hoax	9	0.22140936	rank_svm
tweet-sno-864	Q0	vclaim-sno-lgbtp-adding-letter	10	0.18807172	rank_svm
tweet-sno-865	Q0	vclaim-sno-trump-social-security	1	4.64443216	rank_svm
tweet-sno-865	Q0	vclaim-sno-trump-cut-meals-on-wheels	2	2.12452493	rank_svm
tweet-sno-865	Q0	vclaim-sno-trump-meals-on-wheels	3	2.02552361	rank_svm
tweet-sno-865	Q0	vclaim-sno-donald-trump-said-kiss-your-section-8-welfare-and-medicaid-goodbye	4	2.00240419	rank_svm
tweet-sno-865	Q0	vclaim-sno-trump-taxes-smart	5	1.73195868	rank_svm
tweet-sno-865	Q0	vclaim-sno-trump-disabled-veterans-cuts	6	1.66887056	rank_svm
tweet-sno-865	Q0	vclaim-sno-trump-restricting-welfare-for-deadbeats	7	1.65884489	rank_svm
tweet-sno-865	Q0	vclaim-sno-trump-care-how-sick-coronavirus	8	1.54998102	rank_svm
tweet-sno-865	Q0	vclaim-sno-trump-fema-order-california-wildfires	9	1.23944833	rank_svm
tweet-sno-865	Q0	vclaim-sno-trump-covid-19-deaths-hurt	10	1.16193271	rank_svm
tweet-sno-866	Q0	vclaim-sno-liberals-demand-offensive-wwi-memorial-torn	1	5.22094115	rank_svm
tweet-sno-866	Q0	vclaim-sno-pride-flag-replace-pow-mia-flag	2	2.32243512	rank_svm
tweet-sno-866	Q0	vclaim-sno-va-hospital-flag-pride	3	2.1244854	rank_svm
tweet-sno-866	Q0	vclaim-sno-obama-flag-pearl-harbor	4	2.08837942	rank_svm
tweet-sno-866	Q0	vclaim-sno-loretta-lynch-confederate-flag-tattoos-must-all-be-removed-immediately	5	1.58039319	rank_svm
tweet-sno-866	Q0	vclaim-sno-grave-concerns	6	1.25942549	rank_svm
tweet-sno-866	Q0	vclaim-sno-so-help-us-god	7	1.14760485	rank_svm
